1943,3935,1348002107
1943,3593,1348011036
1943,3332,1347995963
1943,3921,1347996880
1943,2092,1347984393
1943,1818,1348004506
1943,2960,1347946832
1943,3006,1347989264
1943,4198,1347996590
4105,2201,1347997540
4105,2075,1347934319
4105,396,1347944847
4105,2731,1347938145
4105,2223,1347943973
4105,4309,1347942246
4105,1521,1347949791
4105,1965,1348002053
4105,79,1348002977
4105,4455,1347934512
2335,3205,1348003094
2335,1390,1347948142
2335,945,1348000446
2335,4316,1348000237
2335,4301,1348000858
2335,3703,1347944571
2335,1542,1348021072
2335,4123,1348012773
2335,3425,1347944233
2648,1200,1348049767
2275,2297,1348018061
2275,4560,1348029879
2275,1289,1347973320
2275,1957,1348029384
2275,3025,1347976854
2275,164,1347971821
2275,4000,1348029871
2275,1525,1348029375
2275,716,1347973793
2275,3634,1348030212
558,379,1347936011
2676,4115,1347946527
761,2201,1347966721
761,745,1348006595
1156,320,1348025846
1156,4605,1348014658
1156,2953,1348001201
808,3356,1348014101
2216,3892,1347949443
2216,4337,1347949103
2216,4520,1347950218
3079,394,1348032484
2543,2000,1348010471
1001,2551,1347991222
2617,3504,1347938349
3569,2862,1348002896
1432,701,1348006981
1432,945,1348000234
1432,167,1348006356
1432,1400,1348000853
3276,347,1348035864
1328,4038,1348013941
1328,3238,1348014026
4427,1383,1348005353
4427,4215,1348006422
4427,396,1348029872
4427,3761,1348025252
4427,2717,1348012477
4427,1940,1348019422
4427,4158,1348008452
4427,3181,1347999986
4427,3122,1348012016
882,4422,1348060042
882,2008,1348026270
882,1495,1348026187
882,1112,1348025658
4028,3171,1347943381
4028,1598,1347946458
2239,589,1348023385
2239,199,1348016642
2239,4446,1348016621
2239,3785,1348014977
2239,4610,1348015318
2239,2422,1348018863
2239,816,1348029067
1551,3793,1348006397
1551,2027,1347952495
1551,3909,1347976741
1551,3774,1347979366
1551,3887,1348016553
1551,2088,1347935985
1551,4249,1347935484
1551,3641,1348037851
1551,749,1347938196
1551,940,1347940066
1551,822,1347935947
1551,1379,1347943587
1551,2288,1348008628
1551,3604,1347934389
1551,4585,1347934186
1551,745,1348006615
1551,4504,1348008737
1551,853,1348001048
1551,2947,1347935921
1551,579,1347942066
1551,1938,1347935783
1551,3607,1347940033
1551,1639,1348012372
1551,856,1348022177
1551,912,1347939374
1551,2597,1348013532
1551,1198,1348013803
1551,2955,1348000493
1551,2859,1348005229
1551,2023,1347935175
1551,4066,1348009691
1551,1817,1347937063
166,2121,1348059506
111,2425,1348016886
2153,555,1348023391
928,4198,1348031030
847,3958,1347935095
847,1332,1348019430
847,110,1348052537
4294,1572,1347984807
4294,2291,1347986380
4294,2054,1347990810
4294,11,1347983394
4294,1818,1348006814
4294,2745,1348002928
3226,3824,1347942380
3226,1456,1347940056
3226,3111,1347940538
3226,2997,1347944876
3226,1771,1347940146
328,1551,1347945971
328,2919,1347993314
2365,1737,1348021677
2365,4358,1348025020
2365,265,1348025014
2365,340,1348027295
2365,4330,1348014341
2365,358,1348016138
2365,1995,1348016644
2365,3149,1348020260
2365,725,1347936534
2365,1271,1348016492
2365,3323,1348017460
2365,2076,1348015501
1529,1933,1347943751
1529,2534,1347947254
1529,2603,1347971554
1529,4635,1348007362
1529,1133,1347942920
1529,4138,1347946478
1529,4205,1347942697
1529,1661,1347945158
1529,2765,1347942097
1529,3825,1347943273
1529,2365,1347943633
1529,1124,1347941993
1529,2725,1347976132
1529,1915,1348010213
1529,2798,1347942951
1529,3602,1347943851
1529,4074,1347942463
1529,1712,1348010725
1529,2930,1348029228
1529,1166,1347944154
1529,2302,1347942854
1529,2290,1347944085
1529,1191,1348015721
1529,1019,1348018642
1529,626,1348011737
1529,2317,1347942865
1529,2802,1348015820
1529,1681,1347944223
1529,6,1348029570
1529,1106,1347943120
1529,862,1348010458
1529,3260,1347945284
1529,2387,1348053085
1529,4237,1348007603
1529,2115,1347947510
1529,1021,1347944229
1529,4149,1347945769
1529,747,1347944523
1529,4011,1347942991
1529,2813,1347943704
1529,716,1347942821
1529,688,1348046087
2919,3886,1348027434
2919,3009,1348012607
2919,279,1348022251
2919,4482,1348024539
2919,3900,1348011699
2919,4289,1348024781
2919,1491,1348011793
2919,2441,1348014091
2919,2921,1348012995
2919,315,1348011838
2919,2112,1348021075
2919,4313,1348021543
2919,2724,1348033285
2858,77,1348030140
2858,3517,1348027917
541,1390,1347993421
541,427,1347986806
541,990,1348026292
541,3858,1347995584
541,4472,1347944995
541,4312,1348008950
541,4590,1347940683
541,739,1348031372
541,4621,1348009411
541,3414,1348031029
541,3449,1347987109
541,3017,1348031006
541,3461,1348022027
541,2766,1348023899
541,3539,1347989639
541,467,1348007705
541,4151,1348022899
541,3109,1348014918
541,2553,1347963371
541,4021,1347996172
541,3534,1348025754
541,3581,1347987393
541,4160,1347939858
541,3175,1348055737
541,2149,1348024304
541,4558,1348026466
1580,522,1347993074
1580,1081,1347942890
1580,1732,1347968444
1580,1339,1347953361
1580,4463,1347982503
1580,3676,1347991853
1580,1198,1348024626
1580,207,1347984300
1580,3111,1347989070
1580,700,1347945272
2721,863,1348022289
2251,2326,1348039893
1632,2638,1348014084
96,2533,1347938556
96,3027,1347941225
96,4379,1347981972
96,3254,1347983970
782,1459,1347947105
2184,2179,1348043109
2184,3030,1348043105
2184,711,1348043129
4129,2404,1347945638
4129,2005,1348013276
3351,4351,1347989969
3351,2027,1347976226
3351,2971,1347975974
3351,1861,1347935152
3351,853,1347977671
3351,3206,1348007330
3351,2411,1347982337
2395,4095,1347952934
821,522,1347991660
821,3567,1347996250
821,3886,1347980503
821,3887,1347964459
821,318,1348020733
821,2713,1347945138
821,3578,1347980857
821,1164,1347945441
821,2075,1348028104
821,3558,1347944822
821,4518,1347978826
821,559,1348023205
821,3559,1347978739
821,2821,1348025392
821,1996,1348023436
821,4275,1347993078
821,1555,1347978804
821,3791,1347992000
821,4142,1347993564
821,4214,1348035160
821,395,1347991717
821,2287,1347999397
821,794,1348035203
821,1612,1347982167
1374,4386,1348001425
404,1626,1347978363
404,2939,1347989063
404,2866,1348028007
404,3414,1348038237
404,305,1348029363
404,4244,1348051389
3810,3592,1348021840
3810,395,1348022163
3810,768,1348024434
2638,333,1347947088
2638,432,1348007973
2638,316,1347976887
2638,1308,1347935399
2638,226,1348009477
2638,4553,1348012181
2638,2782,1348000306
2638,1933,1348016021
2638,2603,1348008601
2638,4634,1347934736
2638,1921,1348000254
2638,3430,1347940780
2638,3199,1348033160
2638,1361,1348037657
2638,201,1347979513
2638,3141,1348010572
2638,1578,1348000012
2638,17,1348001920
2638,1037,1348015888
2638,360,1347940520
2638,2189,1348033292
2638,1133,1348004349
2638,4037,1348013972
2638,3765,1347945620
2638,135,1348023253
2638,3685,1348016704
2638,2632,1348012149
2638,4391,1347997806
2638,2297,1348016796
2638,3174,1348001997
2638,492,1348009874
2638,1843,1348016079
2638,181,1348010232
2638,2318,1348012153
2638,1618,1348012358
2638,4442,1348002865
2638,1484,1348007596
2638,1537,1348033749
2638,4183,1348002070
2638,3680,1347994113
2638,1269,1348000340
2638,4136,1348006300
2638,599,1348007364
2638,2835,1348000065
2638,1515,1348003012
2638,805,1347940501
2638,2487,1348021664
2638,3375,1348008083
2638,401,1347945184
2638,399,1347992776
2638,980,1348005888
2638,3244,1348031878
2638,2666,1347993104
2638,2820,1348008431
2638,1563,1348020291
2638,1772,1348011611
2638,3138,1348012460
2638,3931,1348003762
2638,4272,1348033157
2638,886,1348014995
2638,1458,1348004192
2638,161,1348002090
2638,4616,1348005653
2638,3002,1348021647
2638,2901,1347995915
2638,156,1348004589
2638,4657,1348011274
2638,2380,1348001264
2638,3397,1348010804
2638,3408,1347972948
2638,4221,1348010191
2638,1129,1348020202
2638,2396,1348021077
2638,668,1348003115
2638,1763,1348018928
2638,3873,1348000109
2638,2570,1348012318
2638,372,1348004585
2638,247,1348017842
2638,2477,1348004121
2638,28,1348012411
2638,2497,1348016724
2638,2872,1347939562
2638,2930,1348011398
2638,1043,1348014240
2638,4541,1348003177
2638,214,1348012511
2638,105,1348022326
2638,2882,1348015013
2638,457,1348003509
2638,960,1348038683
2638,985,1348019181
2638,2394,1348003223
2638,3077,1348014784
2638,1015,1347993458
2638,2693,1348033061
2638,2830,1348000055
2638,930,1348015930
2638,1028,1348003070
2638,672,1347983537
2638,3149,1348012468
2638,3464,1347976110
2638,1949,1347984242
2638,148,1348022072
2638,1413,1348001273
2638,1351,1348054118
2638,2767,1348016677
2638,1781,1348014022
2638,1802,1348049351
2638,307,1348020701
2638,2067,1348059465
2638,3514,1347946032
2638,2668,1347941972
2638,3121,1347939352
2638,862,1348010770
2638,1108,1347944890
2638,4342,1348025571
2638,1855,1347999810
2638,3955,1348013820
2638,1910,1348003919
2638,4184,1348005508
2638,2387,1348033646
2638,565,1348003406
2638,936,1347940720
2638,3085,1347994940
2638,4237,1348007969
2638,2737,1348007509
2638,2261,1347943672
2638,3584,1348039631
2638,720,1348017989
2638,4491,1348004506
2638,795,1348008052
2638,4000,1348022677
2638,2000,1348012527
2638,3760,1348026335
2638,4314,1348004772
2638,4449,1348010430
2638,1064,1348004159
2638,348,1348013378
2638,154,1348008030
2638,3968,1348044079
2638,4063,1348015789
2638,2259,1348039208
2638,3677,1348032964
2638,172,1348001518
2638,3021,1348019933
2638,3448,1347994725
2638,927,1348005249
2638,426,1348033925
2638,4130,1348025584
2638,1403,1348013851
2638,3041,1348006118
2638,997,1347970006
2638,4374,1348012279
2638,858,1347936263
2638,2804,1348005242
2638,3173,1348000583
2638,66,1348005255
2638,2132,1348014028
2638,4124,1348021088
3091,1915,1348033512
2438,2548,1348005603
3632,3298,1348061314
3632,2105,1348014356
3632,1996,1348023957
3632,2223,1348014414
3632,1464,1348009407
54,4589,1348060589
54,2656,1347945025
54,2422,1348019272
3214,4367,1347934427
1331,1793,1348022682
1331,1408,1348014372
1331,2105,1347941741
1331,3250,1348016075
1331,3692,1347973726
1331,287,1348014237
1331,4087,1348009046
1331,3678,1348019503
1331,2340,1348008643
1331,493,1348018835
1331,4336,1347934312
1331,1360,1348002568
1331,471,1348018451
1331,1819,1347935077
1331,3081,1348019836
1331,4558,1348017738
1397,2402,1347934358
1397,2121,1347979488
1397,2877,1347990914
1397,2614,1347994820
1397,4183,1347990028
1397,1073,1347984417
1397,1401,1347999984
1397,3090,1347939435
1397,3948,1347940757
1397,457,1348002219
1397,1106,1347945623
1397,1003,1347984063
1397,172,1348034749
1397,3540,1347934459
4533,256,1347985532
4533,4156,1347983111
4533,670,1347988837
4533,3705,1347948590
4533,730,1347984672
4533,2221,1347951836
4533,1536,1347997712
4533,4120,1347983777
4533,1801,1348042108
622,4048,1348031931
622,3416,1348032128
1998,1723,1348002537
1998,2603,1348008698
1998,2402,1348026361
1998,201,1348022173
1998,2121,1348005480
1998,4334,1348027759
1998,2761,1348022466
1998,3482,1348005859
1998,1799,1348002366
1998,340,1347939622
1998,1872,1348023355
1998,4673,1348006304
1998,329,1348027659
1998,2365,1348025407
1998,2963,1348028707
1998,1978,1348005855
1998,1703,1348009609
1998,1125,1347941717
1998,2258,1348022286
1998,2873,1348030187
1998,355,1348021894
1998,1942,1347997057
1998,3149,1348027317
1998,2547,1348005592
1998,2671,1348006988
1998,3493,1348017362
1998,1985,1348006445
1998,3955,1348014769
1998,2573,1348061815
1998,3279,1348018558
1998,2735,1347943736
1998,3629,1348021898
1998,3566,1348021899
1998,3172,1348021895
1884,4326,1347970243
1884,2889,1347970127
1884,1832,1348058006
19,3290,1348000004
19,1487,1347938660
19,3,1347999889
19,1575,1347999732
19,2203,1348057959
19,3291,1348000748
19,4353,1348004820
19,4529,1347999079
19,1967,1347999291
19,82,1348000583
19,2023,1347935369
3375,3184,1347938830
1104,2120,1347935582
1104,1402,1347983450
2868,1793,1348008030
2868,1228,1348018003
2868,4497,1348009024
2868,662,1348030105
2868,2444,1348031196
2868,1260,1348002400
2868,245,1348038390
2868,4453,1348014403
2868,3748,1347993996
2868,3886,1348008314
2868,2841,1348014825
2868,4510,1347998833
2868,636,1348007956
2868,2608,1347992887
2868,3910,1347948705
2868,2009,1348030875
2868,1966,1347950042
2868,2088,1348003716
2868,478,1348007467
2868,1787,1348007866
2868,2667,1348014371
2868,3743,1348006396
2868,3245,1348019679
2868,1439,1347994353
2868,2360,1348034433
2868,3148,1348008077
2868,2105,1347992272
2868,3611,1348015545
2868,2513,1348029165
2868,855,1347998740
2868,3374,1348014560
2868,2412,1347992522
2868,4134,1348024145
2868,271,1347993078
2868,2201,1347960209
2868,3168,1348004318
2868,2153,1348023660
2868,2144,1347951565
2868,1430,1347950054
2868,674,1348022084
2868,4452,1347995225
2868,2129,1348030645
2868,3068,1347999187
2868,1575,1348011377
2868,3598,1347998765
2868,2150,1348003030
2868,587,1347946480
2868,3479,1348031769
2868,2512,1348020083
2868,2086,1348003116
2868,379,1348015045
2868,2271,1348003231
2868,4457,1347977401
2868,2340,1348008747
2868,4166,1347992986
2868,1960,1348007849
2868,1504,1348026853
2868,1502,1347954509
2868,3628,1347992489
2868,3930,1347992612
2868,4159,1347999868
2868,4195,1347992512
2868,3761,1348006122
2868,4574,1348006935
2868,149,1348032237
2868,445,1348018984
2868,4435,1348008628
2868,4242,1348003254
2868,485,1348006656
2868,864,1347992631
2868,1646,1348003892
2868,2117,1348008423
2868,3559,1348006109
2868,4575,1347999039
2868,682,1348008481
2868,4408,1348011536
2868,1671,1347992534
2868,2072,1348020781
2868,3160,1348016995
2868,3974,1348007425
2868,4275,1347945126
2868,2223,1348027017
2868,109,1347964084
2868,910,1348010251
2868,2003,1348035592
2868,958,1348009912
2868,2243,1347993963
2868,2640,1348011134
2868,3262,1348001995
2868,956,1348026765
2868,588,1348004054
2868,1567,1348006366
2868,3881,1348027862
2868,4429,1347998609
2868,1624,1347941214
2868,3553,1347993405
2868,3109,1347947876
2868,1333,1348023681
2868,1521,1348008717
2868,4039,1348030811
2868,3048,1348023955
2868,3329,1348027018
2868,472,1348015734
2868,3861,1348025744
2868,1396,1348007793
2868,2862,1348002038
2868,1612,1348007576
2868,2813,1347944555
2868,2466,1348024737
2868,3898,1348054963
2868,4283,1347957804
2144,3979,1347954444
344,4079,1348037610
344,1557,1347959120
3379,1577,1347940290
3379,286,1348019351
3379,4558,1348019296
2407,863,1348008215
2407,1884,1347970571
2407,1065,1347988889
2407,177,1348031084
2407,1140,1348049434
2963,2195,1348031141
4477,853,1347990830
4477,1007,1347991007
4477,251,1348031172
4477,3156,1347990987
2326,1290,1348045938
2326,4510,1348062487
2326,3892,1347950483
2326,1346,1348046956
2326,378,1347953660
2326,562,1347949106
2326,2909,1348041703
2326,1521,1348041300
2326,2040,1348060124
2326,286,1348056421
2398,1180,1348059734
2398,2940,1348010686
2398,1290,1347991453
2398,2046,1347991974
2398,3774,1347980073
2398,4510,1347999197
2398,1919,1347989777
2398,1081,1347976035
2398,3545,1348000929
2398,3884,1347981945
2398,2088,1348010193
2398,2584,1347992555
2398,1531,1347979759
2398,1438,1347980829
2398,1417,1348012370
2398,2419,1347940451
2398,2105,1347973791
2398,1492,1347978616
2398,3278,1347983051
2398,1649,1347985434
2398,1470,1347974131
2398,1009,1347974264
2398,940,1347998669
2398,706,1347943303
2398,1100,1347986134
2398,3168,1348003670
2398,2485,1347987888
2398,2178,1347998732
2398,344,1347973239
2398,4143,1348000284
2398,510,1347973600
2398,2346,1347982252
2398,745,1347983741
2398,1594,1348010713
2398,587,1347946449
2398,4098,1348005419
2398,2512,1347981393
2398,4464,1348025113
2398,4240,1347988194
2398,829,1348018408
2398,2706,1347982490
2398,2756,1347970175
2398,4337,1347984970
2398,4457,1347989291
2398,2292,1348058247
2398,2352,1347989932
2398,1406,1348009719
2398,144,1348010267
2398,3628,1348000445
2398,570,1348008803
2398,4361,1348012168
2398,648,1348010168
2398,1433,1347998921
2398,1902,1347978814
2398,890,1348058169
2398,330,1348059142
2398,1272,1348058888
2398,3291,1347999588
2398,495,1348059328
2398,3967,1347978755
2398,3974,1348006093
2398,305,1348010815
2398,488,1347998442
2398,4462,1348007636
2398,1852,1347974428
2398,2719,1347974893
2398,1013,1347981817
2398,512,1347998478
2398,106,1348001504
2398,4106,1348011067
2398,806,1347978701
2398,3348,1348008878
2398,4602,1347947414
2398,2092,1347978753
2398,4642,1347982066
2398,243,1348000449
2398,4146,1347941959
2398,1755,1347974374
2398,3572,1348018965
2398,4123,1347982590
2398,1307,1348022178
2398,235,1347982960
2398,2751,1347979163
2398,176,1347987438
2398,4412,1347999006
4467,3527,1348036973
400,2166,1348026640
400,3842,1348016189
400,3654,1348017781
400,57,1347974560
400,130,1348019757
400,3823,1347975377
400,311,1347975500
400,3609,1347975291
400,3819,1347975359
400,655,1347975531
400,2823,1347975245
400,969,1348035903
3128,1258,1348000114
3128,828,1348012013
3128,1837,1347998987
3128,2256,1347977706
3128,374,1347935651
3128,1428,1347935331
3128,2712,1348048266
3128,60,1348057590
3128,1624,1347941930
3128,3356,1348014268
2172,4167,1348015131
2172,564,1348016306
2172,4211,1348015124
2172,2005,1348015941
2172,1726,1348015891
2172,3522,1348014944
2172,3576,1348014756
2172,890,1348009339
2172,2277,1348018648
2172,430,1348019188
2172,2171,1348017196
2172,711,1348017225
2172,1061,1348017229
2172,3802,1348017232
2103,4024,1347943310
2103,401,1347943924
2103,1125,1347971299
2103,2980,1347974152
2103,818,1347943724
2103,4263,1347970319
2104,3414,1347952368
2104,2456,1348059645
2104,2629,1347943712
674,2071,1347998941
674,279,1348000654
674,3232,1348001910
971,3161,1347995741
971,2927,1347991755
971,1258,1347991663
971,2281,1347992629
971,2675,1347997102
971,1854,1347992873
971,891,1347992726
1778,3205,1347937617
1778,1613,1348027483
1778,2685,1347976729
1778,1796,1348035818
1778,3556,1347937207
1778,3621,1347940884
1778,1722,1347941533
1778,3104,1348011476
1778,2322,1347997118
1778,3658,1347996259
1778,1604,1347987606
1778,1132,1348027959
1778,583,1347997098
1778,4605,1347998011
1778,2953,1348025867
1778,560,1348038681
1778,702,1347997161
1778,3311,1348023808
1778,3137,1347996404
1778,1873,1347942003
1778,2006,1347998235
1778,4470,1348023860
1778,3124,1347997448
1778,1866,1348025701
1778,4466,1347985347
1778,3336,1347992236
1778,4022,1347996569
1778,676,1348030231
1778,2532,1347998291
1778,667,1347948262
1778,3489,1347939364
1778,2747,1348000689
1778,1239,1347945166
1778,475,1347999447
1778,3442,1347998424
1778,4359,1347944511
1778,741,1347985346
1778,3275,1347963928
1778,3520,1348006059
1778,153,1348037570
1778,3402,1347997138
2197,3280,1348002459
2197,4487,1348020386
2197,2137,1348031612
2197,3299,1348019877
937,2344,1348056659
937,3930,1348022497
937,3714,1348051892
2279,3063,1347967358
2279,1885,1347936998
2188,271,1347980906
3123,4298,1347982030
3123,4211,1347988850
3123,820,1347985869
3123,1754,1347984489
3123,1548,1347967249
3123,1800,1348058309
3123,3921,1347998181
3123,2342,1347996213
3123,1185,1347986559
3123,1811,1347936781
3123,4299,1348000164
3123,4528,1347940698
3123,505,1347995800
3123,3156,1347979512
2658,2743,1348032923
3342,1724,1347999199
3342,422,1348010281
3342,2852,1347936764
3342,353,1347999365
3342,4045,1347942053
2853,3489,1347997673
2853,2011,1347997553
2716,1098,1347951745
3476,580,1348017554
3476,3481,1348016982
3476,963,1348042411
3476,4163,1348016898
1059,3165,1347994714
1059,1405,1348005851
1176,2115,1347946588
2864,4244,1348051375
3354,2375,1347936150
3354,3611,1348023556
3354,536,1348012055
3354,287,1348013019
3354,1140,1347934856
3354,3328,1347940896
3354,1826,1347935248
3354,3921,1347997142
3354,3974,1348031367
3354,222,1347978084
3354,3957,1347971339
3354,3517,1347936576
656,1085,1347983587
656,2210,1347936600
656,305,1347946711
656,4299,1347940190
656,1701,1347997494
656,2111,1348024041
656,3573,1348006875
656,1890,1348006832
656,2179,1348006986
656,3030,1348007029
656,2260,1348007044
656,2112,1348006894
656,163,1347994569
656,4160,1347939199
656,1061,1348006852
656,2080,1348006857
656,1349,1347998425
656,213,1348006967
656,2586,1347994539
1375,4460,1347934656
3325,2848,1348026546
3325,2112,1348026396
3325,2894,1348026632
2312,863,1348052141
2312,736,1348008852
2312,2201,1347967418
2312,3678,1347957301
2312,3930,1347966471
2312,785,1348022729
4631,661,1348031765
4631,2008,1348013188
4631,1841,1348025852
4631,1670,1348025062
3064,1514,1347946562
3064,13,1347946519
3064,3293,1347945799
3422,4310,1348031506
3422,1388,1348033660
4633,863,1348021015
4633,2806,1348028941
921,1030,1348028432
2523,2445,1347941157
1911,4427,1348005475
1911,328,1347947693
1911,3123,1348028194
29,2809,1347934461
29,1139,1347937713
2801,2016,1348019815
2801,4441,1348031290
2801,2223,1348021055
2801,109,1347963751
2801,1785,1347959105
2801,2651,1347935080
1200,3296,1348034677
1200,2930,1348034886
1200,3213,1347942268
1200,3891,1348028753
1575,2425,1348017926
4405,3481,1348005711
2181,3156,1348023599
2933,2178,1348013127
1453,2278,1348018498
1979,4655,1347953426
2754,4453,1348034067
2943,1790,1347973279
2943,2201,1347963626
2943,4087,1347973240
2943,702,1347976422
2943,305,1348060378
409,2608,1347984412
409,3102,1348000684
409,1264,1348022554
409,394,1347984772
409,4268,1348035069
409,945,1348017396
409,2114,1348031610
409,158,1347996837
409,4435,1347945465
409,3833,1348022186
409,3043,1347946710
409,1140,1347984897
409,2408,1348016692
409,1811,1347985227
409,115,1347989643
409,2241,1348032385
409,3109,1348015693
409,1612,1347993590
43,2425,1348020482
43,1551,1348020482
43,2520,1348020482
723,2876,1348032438
723,951,1347948346
723,1830,1348039283
723,1109,1347978012
723,3678,1348048409
723,454,1347951760
723,1572,1347951377
723,697,1348034026
723,532,1348047192
723,2893,1347951735
723,3664,1348049903
4087,2753,1347944465
1571,702,1348000404
1571,1612,1348000791
1571,1002,1347999697
3527,1655,1347939398
3527,1104,1347952545
3527,1316,1348040347
3527,3721,1347939454
3527,2033,1348029216
3527,3397,1348032705
3527,4444,1348012340
3527,2568,1348031799
3527,3131,1348033303
3527,534,1348029878
3527,214,1348020399
3527,2789,1347943465
3527,3412,1348032854
3527,943,1348029850
3527,3915,1348029529
3527,182,1348030694
3527,6,1348058419
3527,2087,1348005843
3527,780,1348030002
3527,2508,1348030546
3527,2198,1348030475
3527,1977,1347942130
3527,219,1348019524
3527,1119,1348037656
3527,4486,1348019719
3527,12,1348019681
3527,620,1348019549
3527,868,1348019497
3527,3110,1348031136
3527,1599,1348033295
953,3298,1348026252
2871,1343,1348015302
3101,4537,1347942031
3101,4205,1347942103
3101,3825,1347942450
303,1791,1347981955
2357,3358,1348035376
2357,4647,1348037628
2357,4239,1348029053
2357,3930,1348057431
2357,618,1348022604
2357,4494,1348022732
2357,1007,1348030499
2357,2777,1348029836
2357,1520,1348033830
2725,3669,1348002473
2763,2847,1347977635
2763,4210,1347980130
2763,2553,1347998869
4676,2075,1347944388
4676,29,1347944343
4676,1696,1347944065
4676,4470,1348012654
2781,3576,1347946324
1179,3669,1348031475
1179,2850,1348035725
2524,1346,1347970031
2296,2943,1348013129
2296,1270,1347974257
2296,3426,1347946943
2296,305,1348015261
2203,2579,1347956405
2203,889,1348059002
2203,2410,1348057007
1405,3886,1348008840
1405,2473,1348008989
1405,3278,1348009732
1405,1649,1347986505
1405,428,1348008745
1405,1881,1348012704
1405,1902,1347979677
1405,3353,1348013674
1405,4470,1348012575
1405,4389,1347986881
1405,4173,1347977130
1405,2355,1348014751
1405,3318,1348013601
1405,4043,1348030300
3259,3205,1348004260
3259,865,1348025333
3259,4531,1348062264
3259,233,1348027118
3259,3159,1347973936
3259,3650,1347994218
3259,2757,1347994501
3259,427,1348016305
3259,2131,1348014769
3259,337,1347999740
3259,1393,1347981605
3259,1959,1348061778
3259,2542,1347947509
3259,2716,1348014785
3259,3832,1347998592
3259,1675,1347989802
3259,4076,1347981455
3259,4337,1348026902
3259,1442,1347974478
3259,2140,1347983242
3259,3628,1347983390
3259,2643,1347977906
3259,2242,1347989749
3259,1581,1348016262
3259,1365,1347996966
3259,2273,1347974097
3259,2026,1348062309
3259,2464,1348004159
3259,412,1348014986
3259,2531,1347973812
3259,463,1348015466
3259,62,1347997591
3259,1094,1348061745
3259,2866,1348025731
3259,276,1348062414
3259,1936,1347985554
3259,1185,1347977404
3259,4158,1348026491
3259,2758,1347987318
3259,3396,1347999168
3259,915,1347984191
3259,2243,1348023888
3259,2054,1347991152
3259,610,1348003924
3259,949,1348062447
3259,4480,1348004607
3259,4144,1348026087
3259,240,1347985448
3259,2457,1348014847
3259,3442,1347998529
3259,4005,1348021186
3259,1149,1348015160
3259,551,1348017767
3259,3222,1348015791
3259,2544,1347999068
3259,2466,1348025416
3259,816,1348025639
3259,2771,1348014781
3259,3413,1348013947
1915,1712,1348000207
4443,1247,1348059486
4443,500,1348060935
4443,1837,1348059483
2233,608,1347935006
4080,2516,1347935196
4080,1622,1347994872
1563,4334,1348027994
1563,2166,1347951874
1563,3149,1348027603
1563,2368,1347946758
1563,3577,1347946634
1563,3970,1347972704
3671,1834,1347975711
3875,827,1348030049
1603,4585,1348016984
1603,1620,1348006649
1603,4514,1347995653
1163,2019,1347995211
1163,1255,1348000574
1163,3722,1347997223
1163,198,1347935943
1163,443,1347991355
1163,2178,1348020821
1163,937,1347987077
1163,742,1347995403
1163,4337,1347986608
1163,4319,1348001432
1163,4642,1347986623
1163,3539,1347989058
1163,387,1348002656
1163,3507,1347996785
1163,2186,1347986558
1163,1771,1347988367
1163,4558,1347986823
888,1463,1348026629
888,1617,1348026460
755,3347,1348056393
755,548,1347939967
2101,863,1347996862
2101,3414,1347997360
32,322,1347995349
32,4095,1348016809
3954,4115,1348009690
2211,2444,1347994264
2211,1996,1348024163
2211,3990,1347935312
2211,1521,1348041554
2211,2860,1348053652
3905,3496,1348026277
3905,1149,1348026773
586,3692,1348060074
586,111,1347974293
586,158,1347974098
586,144,1347974106
3651,1299,1347993514
3856,4520,1348037543
867,3446,1347942094
3283,2223,1348026860
1204,2672,1348008032
2333,1971,1348035654
2333,3275,1348032919
2333,917,1348036120
4499,3636,1348025209
1205,4316,1347998879
3019,405,1348025579
3019,2213,1348023131
3019,1181,1348023286
3019,117,1348023335
3019,3397,1348023417
3019,393,1348023084
3019,247,1348025781
3019,4245,1348023245
3019,2974,1348023034
2123,674,1348002858
2123,1619,1348031490
2123,563,1348006189
1623,3749,1348030700
1623,647,1348030841
3503,2835,1347993083
3503,2011,1347992270
3503,3992,1347994185
2339,2580,1347980983
3994,2296,1348027611
554,3637,1347960951
554,951,1348038306
554,94,1347990484
554,2223,1348048741
554,234,1348054312
554,991,1348059929
3147,3962,1347940355
3147,500,1348061615
3147,2665,1348061891
3147,4416,1348062021
3147,2432,1347947961
3147,1992,1347941038
2546,1180,1348060397
2546,2927,1348000355
2546,3620,1348000850
2546,2600,1348059960
2546,4510,1348006437
2546,2167,1348019547
2546,2713,1348000919
2546,4215,1347969814
2546,2226,1348018709
2546,3278,1348061229
2546,940,1347999905
2546,945,1348000246
2546,4427,1347999763
2546,4143,1348000829
2546,3335,1348055580
2546,1036,1348055973
2546,142,1348022106
2546,4581,1348000476
2546,1220,1348001571
2546,410,1347973532
2546,1045,1348001422
2546,4447,1348042798
2546,4069,1348000519
2546,205,1348052135
2546,4213,1347982129
2546,1991,1348059131
2546,4158,1348008723
2546,508,1348000413
2546,106,1348002383
2546,2003,1348034023
2546,5,1348023077
2546,2385,1348002144
2546,1834,1348008088
2546,2011,1348058387
2546,2831,1348002843
531,1290,1348047635
531,4271,1347971222
531,2503,1348033973
531,123,1347942181
531,289,1348037029
531,4076,1347972105
531,1892,1347968656
531,4415,1348008845
531,4266,1347969571
531,1903,1348035383
531,398,1348033747
531,2257,1347971455
531,4572,1347970591
